SPARKLE_2012_DVS595.avi	a woman is talking and looking at something .
BLINDDATING_DVS372.avi	a man and a woman are kissing passionately .
UGLY_TRUTH_DVS495.avi	a man is sitting on a couch and talking .
FRIENDS_WITH_BENEFITS_DVS161.avi	a man is riding a skateboard and a woman falls off .
UGLY_TRUTH_DVS470.avi	a woman is holding a microphone and smiling .
FRIENDS_WITH_BENEFITS_DVS69.avi	a man is standing in front of a woman and talking .
UGLY_TRUTH_DVS40.avi	a man is sitting on a couch and holding a phone .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS525.avi	a woman and a man are kissing each other .
THE_BOUNTY_HUNTER_DVS207.avi	a woman is walking in a door and looking at a man .
UGLY_TRUTH_DVS535.avi	a man and a woman are dancing in a room .
SPARKLE_2012_DVS337.avi	a man and woman are dancing together .
THE_DESCENDANTS_DVS307.avi	a man is playing with a woman s head .
PUBLIC_ENEMIES_DVS190.avi	a man is lying down a bed and looking at a woman .
JACK_AND_JILL_DVS249.avi	a woman is playing with a man in a ring .
SPARKLE_2012_DVS89.avi	a man is standing in a door and looking at a window .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS452.avi	a woman is holding a red and a man in a red shirt .
PUBLIC_ENEMIES_DVS330.avi	a man is walking through a door and looking at a woman .
UGLY_TRUTH_DVS428.avi	a man is talking to a woman and is talking to a man .
THE_DESCENDANTS_DVS320.avi	a woman is walking in a chair and is dancing .
SPARKLE_2012_DVS56.avi	a man and a woman are kissing each other .
THE_BOUNTY_HUNTER_DVS489.avi	a man is sitting in a car and talking .
SPARKLE_2012_DVS602.avi	a man is kissing a woman on the cheek .
SPARKLE_2012_DVS287.avi	a man and woman are kissing each other .
PUBLIC_ENEMIES_DVS129.avi	a man is standing in front of a fire and waving .
THE_DESCENDANTS_DVS797.avi	a man is looking at something in the ocean .
PUBLIC_ENEMIES_DVS371.avi	a man is sitting on a table and talking .
BLINDDATING_DVS182.avi	a man is talking to a woman and is looking at him .
FRIENDS_WITH_BENEFITS_DVS138.avi	a man is lying down and kissing a woman .
SPARKLE_2012_DVS145.avi	a man is looking at something and then looks at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS298.avi	a man and a woman are dancing together .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS612.avi	a man is standing on a stage and is falling off .
JACK_AND_JILL_DVS113.avi	a man in a blue shirt is dancing in a group of people .
JACK_AND_JILL_DVS164.avi	a woman is dancing in front of a mirror .
JACK_AND_JILL_DVS332.avi	a group of people are dancing together .
INSIDE_MAN_DVS285.avi	a man is walking in a car and looking at a window .
JACK_AND_JILL_DVS211.avi	a man in a blue shirt is looking at something .
THE_DESCENDANTS_DVS676.avi	a man is sitting on a chair and talking .
BLINDDATING_DVS173.avi	two men are standing in a car and one is talking .
SPARKLE_2012_DVS579.avi	a woman is standing in a chair and smoking .
THE_DESCENDANTS_DVS201.avi	a woman is sitting on a couch and holding a phone .
FRIENDS_WITH_BENEFITS_DVS154.avi	a man is standing in a room and looking at a woman .
JACK_AND_JILL_DVS454.avi	a man is dancing and waving his hands .
THE_DESCENDANTS_DVS390.avi	a man is running on a field and jumping into a lake .
THE_DESCENDANTS_DVS206.avi	a man is looking at something and then smiles .
FRIENDS_WITH_BENEFITS_DVS22.avi	a man is talking to a woman who is sitting in a chair .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS321.avi	a man is holding a woman s hand and kissing her .
PUBLIC_ENEMIES_DVS571.avi	a man is looking at a window and then looks down .
PUBLIC_ENEMIES_DVS201.avi	a man is looking at a woman who is looking at him .
SPARKLE_2012_DVS85.avi	a man is standing in a chair and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS425.avi	a man is looking at a woman and then looks at him .
THE_DESCENDANTS_DVS321.avi	a man is walking in a chair and is dancing .
PUBLIC_ENEMIES_DVS584.avi	a man is standing in a room and looking at a window .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS608.avi	a man is standing in a room with a gun .
UGLY_TRUTH_DVS146.avi	a woman is walking in a room and looking at a man .
THE_DESCENDANTS_DVS141.avi	a woman is swimming in the ocean and a man is swimming in the water .
THE_BOUNTY_HUNTER_DVS381.avi	a man and woman are dancing together .
THE_BOUNTY_HUNTER_DVS245.avi	a woman is dancing in a room with a man in the background .
FRIENDS_WITH_BENEFITS_DVS273.avi	a man and woman are looking at each other .
UGLY_TRUTH_DVS255.avi	a man is walking through a window and then falls off .
PUBLIC_ENEMIES_DVS344.avi	a man is looking at something and looking at him .
BLINDDATING_DVS87.avi	a man is talking to a woman who is sitting in a car .
JACK_AND_JILL_DVS383.avi	a woman is walking through a door and a man is standing in a chair .
PUBLIC_ENEMIES_DVS84.avi	a man is standing in a car and looking at a window .
THE_BOUNTY_HUNTER_DVS473.avi	a woman is standing in a chair and looking at a man .
THE_DESCENDANTS_DVS675.avi	a man is standing in a car and looking at a woman .
INSIDE_MAN_DVS171.avi	a man is standing in a chair and looking at a woman .
PUBLIC_ENEMIES_DVS167.avi	a man is looking at a woman and then looks at him .
THE_DESCENDANTS_DVS441.avi	a man is looking at a woman and then looks away .
THE_DESCENDANTS_DVS356.avi	a woman is jumping out of a pool and falls into a pool .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS519.avi	a man is walking through a window and looking at a woman .
THE_BOUNTY_HUNTER_DVS471.avi	a man is walking through a door and then walks away .
BLINDDATING_DVS162.avi	a man is talking to a woman and is talking to a man .
THE_BOUNTY_HUNTER_DVS310.avi	a man is talking to a woman in a car .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS294.avi	a man and a woman are dancing together .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS587.avi	a man is dancing in a crowd of people .
PUBLIC_ENEMIES_DVS40.avi	a man is sitting in a car and smoking a cigarette .
PUBLIC_ENEMIES_DVS314.avi	a man is looking at a woman and smiling .
THE_BOUNTY_HUNTER_DVS105.avi	a man is running and a woman is jumping and a man is standing in a pool .
THE_DESCENDANTS_DVS639.avi	a person is walking through a building .
SPARKLE_2012_DVS80.avi	a man is looking at a woman and then she is looking at him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS413.avi	a man is dancing and waving his hands .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS640.avi	a man is talking to a woman and is talking to him .
THE_DESCENDANTS_DVS191.avi	a woman is standing in a door and smoking .
SPARKLE_2012_DVS36.avi	a man with a beard is looking at something .
SPARKLE_2012_DVS536.avi	a woman is holding a glass of paper and then she is talking .
JACK_AND_JILL_DVS24.avi	a woman is sitting on a bed and a man is sitting on a couch .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS669.avi	a man in a suit is walking in a group of people .
THE_BOUNTY_HUNTER_DVS231.avi	a man is looking at a woman who is wearing a mask .
THE_BOUNTY_HUNTER_DVS407.avi	a man is standing in a chair and looking at a woman .
UGLY_TRUTH_DVS581.avi	a man is standing in a room with a door .
INSIDE_MAN_DVS27.avi	a man is standing in a chair and smoking .
SPARKLE_2012_DVS316.avi	a man is sitting on a couch and looking at a table .
INSIDE_MAN_DVS92.avi	a man is standing in a car and looking at a window .
PUBLIC_ENEMIES_DVS654.avi	a man is looking at a window and then looks up .
UGLY_TRUTH_DVS633.avi	a woman is looking at a man and then she smiles .
BLINDDATING_DVS92.avi	a man is talking to a woman and she is talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS185.avi	a woman is dancing in a room with a group of people .
BLINDDATING_DVS274.avi	a man with a red shirt is talking .
SPARKLE_2012_DVS351.avi	a man is sitting in a chair and talking .
THE_DESCENDANTS_DVS412.avi	a car is moving along a road and is in a field .
UGLY_TRUTH_DVS627.avi	a woman is dancing in a group of people .
THE_DESCENDANTS_DVS749.avi	a man is looking at a window and then turns around .
SPARKLE_2012_DVS230.avi	a man and a woman are dancing together .
THE_BOUNTY_HUNTER_DVS373.avi	a woman is looking at a man and smiling .
SPARKLE_2012_DVS277.avi	a man is looking at a woman and then looks away .
THE_DESCENDANTS_DVS292.avi	a man is walking through the road .
THE_DESCENDANTS_DVS706.avi	a woman is smiling and laughing and laughing .
THE_BOUNTY_HUNTER_DVS408.avi	a woman is holding a cigarette and blowing a kiss .
BLINDDATING_DVS47.avi	a man is standing in a room with a woman in a room .
JACK_AND_JILL_DVS370.avi	a man is sitting in a chair and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS606.avi	a man is walking through a door and looking at a woman .
PUBLIC_ENEMIES_DVS395.avi	a man and woman are looking at each other and talking .
UGLY_TRUTH_DVS644.avi	a man and woman are kissing each other .
INSIDE_MAN_DVS341.avi	a man is standing in a chair and looking at a phone .
INSIDE_MAN_DVS192.avi	a woman with long hair is looking at something .
THE_BOUNTY_HUNTER_DVS151.avi	a man is sitting in a chair and waving .
THE_BOUNTY_HUNTER_DVS498.avi	a man is sitting on a couch and talking .
INSIDE_MAN_DVS349.avi	a man is dancing in front of a crowd of people .
FRIENDS_WITH_BENEFITS_DVS162.avi	a man is sitting in a chair and smoking .
INSIDE_MAN_DVS358.avi	a man is sitting in a chair and smoking .
BLINDDATING_DVS251.avi	a woman is sitting in a chair and holding a phone .
BLINDDATING_DVS153.avi	a man is walking and looking at a woman .
THE_DESCENDANTS_DVS715.avi	a woman is sitting on a couch and laughing .
INSIDE_MAN_DVS78.avi	a man and woman are dancing together .
PUBLIC_ENEMIES_DVS276.avi	a man is looking at a window and a woman is looking at him .
THE_DESCENDANTS_DVS511.avi	a man is walking through a door and is falling off a wall .
THE_BOUNTY_HUNTER_DVS308.avi	a woman is driving in a car and is driving by a car .
THE_DESCENDANTS_DVS306.avi	a man is standing in a chair and smoking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS332.avi	a man is walking through a door and then falls off .
JACK_AND_JILL_DVS108.avi	a woman is sitting on a couch and talking .
UGLY_TRUTH_DVS318.avi	a man and woman are sitting in a bed and talking to each other .
THE_BOUNTY_HUNTER_DVS126.avi	a man is running and jumps on a basketball and falls .
THE_BOUNTY_HUNTER_DVS588.avi	a man and a woman are kissing each other .
THE_DESCENDANTS_DVS569.avi	a man is looking at something and smiling .
THE_DESCENDANTS_DVS669.avi	a man is walking and looking at a woman .
PUBLIC_ENEMIES_DVS133.avi	a man is looking at a woman and then looks at him .
PUBLIC_ENEMIES_DVS211.avi	a man is standing in a room and looking at a woman .
THE_DESCENDANTS_DVS572.avi	a man is standing in a room and looking at a woman .
PUBLIC_ENEMIES_DVS634.avi	a man is looking at a woman and then she kisses him .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS404.avi	a man with a guitar is singing into a microphone .
UGLY_TRUTH_DVS223.avi	a man is walking in a room with a woman in a suit .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS533.avi	a man is running on a road and is driving by a car .
BLINDDATING_DVS93.avi	a man is talking to a woman and is looking at him .
THE_BOUNTY_HUNTER_DVS343.avi	a man is holding a woman s hand and then they are in the water .
UGLY_TRUTH_DVS396.avi	a man is looking at a woman and smiling .
INSIDE_MAN_DVS178.avi	a group of people are driving in a parking lot .
THE_DESCENDANTS_DVS521.avi	a woman is looking at a man and then looks at her .
INSIDE_MAN_DVS241.avi	a man is sitting in a car and looking at a window .
BLINDDATING_DVS332.avi	a man is standing in a car and looking at a woman .
FRIENDS_WITH_BENEFITS_DVS140.avi	a man is lying on a bed and a man is talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS257.avi	a man is looking at a woman and then looks at him .
SPARKLE_2012_DVS509.avi	a woman is sitting in a chair and smoking a cigarette .
JACK_AND_JILL_DVS217.avi	a man is talking to a woman and is talking to a man .
THE_DESCENDANTS_DVS380.avi	a man in a white shirt is walking along a street .
UGLY_TRUTH_DVS261.avi	a man is looking at a woman and then looks away .
PUBLIC_ENEMIES_DVS445.avi	a man is walking through a door and looking at a window .
SPARKLE_2012_DVS462.avi	a woman is looking at a man and then looks at him .
UGLY_TRUTH_DVS642.avi	a group of people are dancing in a group of people .
SPARKLE_2012_DVS555.avi	a woman is doing a dance on a mat .
SPARKLE_2012_DVS81.avi	a man is looking at a woman and then she is looking at him .
SPARKLE_2012_DVS592.avi	a man is looking at something and then looks at him .
THE_DESCENDANTS_DVS112.avi	a car is standing on a stage and is driving .
JACK_AND_JILL_DVS121.avi	a group of people are dancing in a ring .
SPARKLE_2012_DVS607.avi	a man is sitting in a chair and looking at a woman .
THE_DESCENDANTS_DVS294.avi	a man is doing a jump on a skateboard .
PUBLIC_ENEMIES_DVS219.avi	a man is walking through a door and smoking a cigarette .
THE_DESCENDANTS_DVS708.avi	a woman is holding a cigarette and a man is looking at her .
FRIENDS_WITH_BENEFITS_DVS387.avi	a man and woman are kissing each other .
THE_BOUNTY_HUNTER_DVS273.avi	a man is jumping off of a wall and falls off .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS585.avi	a woman is singing and dancing on a stage .
INSIDE_MAN_DVS198.avi	a man is looking at a woman and is looking at a man .
FRIENDS_WITH_BENEFITS_DVS239.avi	a man is looking at a woman and then looks at him .
FRIENDS_WITH_BENEFITS_DVS124.avi	a man is standing in a room and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS177.avi	a woman is holding a microphone and talking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS196.avi	a woman is dancing in a group of people .
PUBLIC_ENEMIES_DVS214.avi	a man is standing in a room and looking at a woman .
THE_DESCENDANTS_DVS577.avi	a man and a woman are kissing each other .
THE_BOUNTY_HUNTER_DVS552.avi	a woman is walking through a door and a man is standing behind him .
THE_BOUNTY_HUNTER_DVS547.avi	a man is walking through a door with a gun .
THE_BOUNTY_HUNTER_DVS355.avi	a man is holding a woman and a man in a pool .
FRIENDS_WITH_BENEFITS_DVS344.avi	a man is walking on a beach and falls off .
INSIDE_MAN_DVS81.avi	a man and woman are dancing together .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS667.avi	a man is holding a woman s hand and kissing her .
SPARKLE_2012_DVS629.avi	a woman is talking to a man and she is talking .
UGLY_TRUTH_DVS376.avi	a woman is kissing a man on the cheek .
THE_DESCENDANTS_DVS286.avi	a man is holding a gun and a woman is looking at him .
THE_BOUNTY_HUNTER_DVS455.avi	a man is singing into a microphone and dancing .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS119.avi	a man is standing in a car and looking at a window .
THE_BOUNTY_HUNTER_DVS554.avi	a man is standing in front of a window and is standing in front of a car .
SPARKLE_2012_DVS394.avi	a man is looking at a woman and smiling .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS629.avi	a man is walking through a door and then falls down .
THE_BOUNTY_HUNTER_DVS248.avi	a man is sitting on a bed and holding a phone .
BLINDDATING_DVS357.avi	a man is sitting in a chair and looking at a woman .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS96.avi	a man is looking at a woman and looking at him .
JACK_AND_JILL_DVS406.avi	a man and woman are sitting together .
SPARKLE_2012_DVS429.avi	a man is sitting on a chair and looking at a window .
PUBLIC_ENEMIES_DVS694.avi	a man is looking at a woman who is wearing a black shirt .
THE_BOUNTY_HUNTER_DVS342.avi	a man is walking and a woman is walking down a street .
SPARKLE_2012_DVS259.avi	a man is singing on a stage and singing into a microphone .
THE_DESCENDANTS_DVS585.avi	a woman is lying down and kisses her .
PUBLIC_ENEMIES_DVS375.avi	a man is walking through a door and looking at a woman .
UGLY_TRUTH_DVS597.avi	a woman is smiling and waving her hands .
THE_BOUNTY_HUNTER_DVS235.avi	a man is sitting on a bed and looking at something .
THE_DESCENDANTS_DVS792.avi	a woman is running in the ocean and a man is swimming in the water .
JACK_AND_JILL_DVS366.avi	a man is standing on a stage and playing guitar .
THE_DESCENDANTS_DVS205.avi	a man is looking at something and then smiles .
INSIDE_MAN_DVS359.avi	a man is sitting in a chair and smoking .
PUBLIC_ENEMIES_DVS273.avi	a man is looking at something and is looking at something .
THE_DESCENDANTS_DVS514.avi	a man is talking to a woman and she is talking .
JACK_AND_JILL_DVS404.avi	a man and woman are sitting together .
THE_DESCENDANTS_DVS439.avi	a man is looking at a woman and then looks away .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS227.avi	a man and woman are dancing in a room .
THE_BOUNTY_HUNTER_DVS300.avi	a woman is holding a man s hand and then they are in the water .
PUBLIC_ENEMIES_DVS610.avi	a man is looking at a woman who is wearing a suit .
THE_DESCENDANTS_DVS132.avi	a man is sitting in a chair and holding a phone .
UGLY_TRUTH_DVS319.avi	a man and a woman are kissing each other .
BLINDDATING_DVS196.avi	a man is looking at a woman and then looks at him .
THE_DESCENDANTS_DVS446.avi	a person is moving their hands in the air .
UGLY_TRUTH_DVS330.avi	a man is looking at a woman and smiling .
JACK_AND_JILL_DVS207.avi	a car is driving on a road and smoking .
BIG_MOMMAS_LIKE_FATHER_LIKE_SON_DVS87.avi	a man is walking through a door and a car is standing by a car .
