2041_This_is_40_00.56.04.683-00.56.07.648.avi	a woman is sitting on a couch and talking to a man .
1017_Bad_Santa_00.25.59.245-00.26.04.134.avi	a man and woman are sitting in a chair and the man is talking .
2004_Juno_01.17.54.851-01.17.56.872.avi	a man is walking and looking at something .
1012_Unbreakable_00.41.29.876-00.41.38.957.avi	a man is sitting in a car and looking down .
2040_The_Ugly_Truth_00.45.20.801-00.45.25.947.avi	a woman is walking down a catwalk in front of a window .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.20.17.479-00.20.21.242.avi	a man and woman are kissing in a room .
2004_Juno_00.39.30.753-00.39.31.911.avi	a person is moving their head to the side .
1041_This_is_40_00.15.47.823-00.15.49.315.avi	a man and a woman are sitting on a couch and the man is talking .
1012_Unbreakable_01.28.01.419-01.28.06.175.avi	a man is walking through the street and is falling .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.28.14.939-01.28.22.341.avi	a woman is sitting in a forest in a forest .
2034_Super_8_01.14.23.071-01.14.26.647.avi	a man is sitting on a chair and is looking at the phone .
1034_Super_8_00.18.02.209-00.18.07.105.avi	a man is sitting on a stage in a dark room .
2004_Juno_01.29.45.172-01.29.46.576.avi	a man is riding a bike and a woman is riding a bike .
1012_Unbreakable_01.29.08.582-01.29.18.249.avi	a man is dancing and singing on stage .
2054_Harry_Potter_and_the_prisoner_of_azkaban_02.01.01.830-02.01.03.535.avi	a man in a suit is swimming in the water .
1012_Unbreakable_00.20.56.622-00.21.01.481.avi	a woman is looking at the sky and then she is looking down .
2041_This_is_40_01.17.39.322-01.17.42.075.avi	a woman is sitting and smiling and looking down .
2034_Super_8_01.30.26.699-01.30.28.469.avi	a man is running in the dark .
2012_Unbreakable_01.21.52.960-01.21.55.012.avi	a man is standing in front of a window and is looking to the side .
2012_Unbreakable_00.36.21.002-00.36.24.637.avi	a man is sitting in a chair and laughing .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.08.13.407-00.08.15.110.avi	a man is standing in the dark of a car and the smoke is blowing out .
2040_The_Ugly_Truth_01.17.16.891-01.17.20.034.avi	a man is standing in front of a window and talking to someone .
2012_Unbreakable_00.27.15.537-00.27.17.767.avi	a man is talking to another man and a woman is talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.20.38.415-00.20.41.217.avi	a man is sitting in the rain and is looking out of the window .
2017_Bad_Santa_00.31.18.026-00.31.20.079.avi	a man is standing in front of a window and talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.23.47.565-00.23.48.540.avi	a woman with long hair is sitting and smiling .
2034_Super_8_00.14.36.261-00.14.43.767.avi	a man is talking to a woman and she is talking .
1017_Bad_Santa_01.11.23.557-01.11.26.026.avi	a man is sitting in a chair and talking .
1034_Super_8_00.27.46.257-00.27.49.485.avi	a man is sitting in a chair and making gestures .
2017_Bad_Santa_00.15.19.547-00.15.21.009.avi	a man is holding a microphone and smiling .
1004_Juno_00.17.47.985-00.17.51.984.avi	a man with a beard is walking in the street .
2017_Bad_Santa_00.14.32.840-00.14.44.756.avi	a man is standing in front of a door and is looking to the side .
1034_Super_8_01.30.04.612-01.30.10.275.avi	a man is looking at a woman in a suit .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.16.38.293-00.16.47.079.avi	a man is dancing in front of a mirror .
2017_Bad_Santa_00.22.26.709-00.22.28.508.avi	a man is holding a woman and then kisses her .
1040_The_Ugly_Truth_01.20.35.830-01.20.42.582.avi	a blonde woman with blonde hair is talking .
2012_Unbreakable_01.06.29.233-01.06.31.459.avi	a man is sitting in a chair and is looking at the other man .
2041_This_is_40_01.14.39.803-01.14.40.530.avi	a group of people are performing on stage .
1041_This_is_40_01.18.58.624-01.19.02.404.avi	a woman is sitting on a couch and is looking at a man .
1017_Bad_Santa_00.03.33.860-00.03.50.988.avi	a man is talking to a woman and she is talking .
2040_The_Ugly_Truth_01.21.51.491-01.21.57.104.avi	a man and a woman are talking and a man is holding a microphone .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.44.23.904-00.44.31.092.avi	a man is talking to a woman and she is talking .
1012_Unbreakable_00.20.41.009-00.20.45.141.avi	a woman is looking at a man in a room .
1017_Bad_Santa_01.30.06.470-01.30.10.254.avi	a man is dancing and moving his hands .
1012_Unbreakable_00.45.46.967-00.45.54.929.avi	a man is driving a car and is driving a car .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.22.41.627-00.22.44.955.avi	a man is lying on his back and laughing .
2017_Bad_Santa_01.24.13.184-01.24.18.981.avi	a man is talking and a woman is talking to a man .
1004_Juno_01.11.08.920-01.11.13.367.avi	a man is sitting at a table and talking to someone .
2012_Unbreakable_00.42.30.101-00.42.31.662.avi	a man is standing in front of a window and a woman is looking at him .
1004_Juno_00.10.37.386-00.10.40.048.avi	a woman wearing a pink hat is talking .
1041_This_is_40_00.19.41.612-00.19.43.565.avi	a man and woman are kissing each other .
2041_This_is_40_01.25.26.669-01.25.32.872.avi	a woman sitting in bed is sitting on a bed .
1017_Bad_Santa_00.07.52.620-00.08.08.046.avi	a man is sitting in a chair and is talking to someone .
2004_Juno_01.05.26.038-01.05.27.281.avi	a man with short hair is looking at something .
2012_Unbreakable_00.53.16.417-00.53.17.626.avi	a man is standing in front of a window and talking .
2034_Super_8_01.24.39.675-01.24.44.602.avi	a man and a woman are kissing in a car .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.51.53.193-01.51.56.393.avi	a man and a woman are kissing in a bed .
1034_Super_8_01.13.08.391-01.13.11.439.avi	a car is moving along the road .
2017_Bad_Santa_00.06.57.396-00.07.04.082.avi	a woman is holding a microphone and singing .
1034_Super_8_01.33.44.172-01.33.46.838.avi	a man and a woman are kissing each other .
1041_This_is_40_01.42.43.121-01.42.45.052.avi	a man is holding a woman s hand and then it to a man .
1017_Bad_Santa_00.57.19.314-00.57.22.265.avi	a man is talking to a woman and a man is talking .
2034_Super_8_00.50.28.584-00.50.33.292.avi	a woman with blonde hair is talking and smiling .
2004_Juno_00.15.44.493-00.15.44.993.avi	a person is eating a piece of food .
1034_Super_8_00.22.17.948-00.22.21.105.avi	a man is sitting in a car and smoking .
2012_Unbreakable_01.37.27.819-01.37.30.771.avi	a man is sitting in a chair and talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.55.38.472-00.55.45.501.avi	a man is swimming in the water and is looking around .
1004_Juno_00.12.57.662-00.12.59.948.avi	a man is talking to a woman and a man is talking .
2040_The_Ugly_Truth_01.27.36.669-01.27.38.081.avi	a man is holding a woman s hand and then kisses her .
1034_Super_8_01.18.09.725-01.18.12.804.avi	a man is walking and looking at something .
1041_This_is_40_01.39.16.657-01.39.22.396.avi	a man is dancing in front of a mirror .
1034_Super_8_01.31.04.332-01.31.08.998.avi	a person is standing in the dark in the rain .
1040_The_Ugly_Truth_01.18.36.472-01.18.43.782.avi	a girl is walking and walking down the hallway .
1041_This_is_40_00.51.24.073-00.51.26.047.avi	a woman is holding a baby and smiling .
2012_Unbreakable_01.22.47.574-01.22.49.589.avi	a man is driving a car and is driving .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.55.58.759-01.56.02.911.avi	a person is standing in front of a large background .
2034_Super_8_00.10.57.808-00.10.59.280.avi	a woman with dark hair is looking up and down .
2041_This_is_40_00.20.41.627-00.20.47.125.avi	a woman is driving a car in the car .
1034_Super_8_00.59.16.634-00.59.17.580.avi	a man is dancing in a room .
2012_Unbreakable_00.36.35.219-00.36.36.061.avi	a man is talking to another man and a woman is talking .
1041_This_is_40_00.50.19.400-00.50.20.639.avi	a woman is sitting on a couch and smiling .
1017_Bad_Santa_01.12.30.812-01.12.33.547.avi	a man is holding a woman s hand and then kisses her .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.14.695-01.35.18.894.avi	a man is jumping and moving his hand .
1041_This_is_40_01.41.51.059-01.41.53.395.avi	a man and a woman are looking at each other and smiling .
1012_Unbreakable_00.06.42.463-00.06.50.225.avi	a man is standing in front of a window and a hand .
1041_This_is_40_01.06.08.646-01.06.10.995.avi	a man in a suit is dancing in front of a mirror .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.55.37.132-01.55.41.551.avi	a man is sitting in a chair and is looking to the ground .
2041_This_is_40_01.10.17.396-01.10.18.325.avi	a man is talking to a woman and smiling .
1012_Unbreakable_01.37.55.260-01.38.05.118.avi	a man is sitting in a chair and is looking up .
2012_Unbreakable_00.43.08.776-00.43.12.813.avi	a man is looking at a window of a car .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.16.08.818-00.16.09.881.avi	a man is sitting on a chair and is holding a microphone .
2017_Bad_Santa_01.08.17.995-01.08.19.112.avi	a woman is wearing a red hat and smiling .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.39.08.743-00.39.13.996.avi	a man is sitting at a table and talking to someone .
2012_Unbreakable_00.42.13.431-00.42.19.703.avi	a person is standing in front of a window .
1034_Super_8_01.35.24.622-01.35.27.219.avi	a man is walking in the dark .
1041_This_is_40_00.17.19.712-00.17.21.432.avi	a man is sitting on a couch and is talking .
1012_Unbreakable_00.46.34.345-00.46.37.682.avi	a man is sitting in a car and laughing .
1017_Bad_Santa_00.01.18.088-00.01.21.866.avi	a man and a woman are kissing each other .
1034_Super_8_01.10.33.028-01.10.34.149.avi	a man with a beard is moving his head .
2034_Super_8_01.29.39.316-01.29.40.321.avi	a man is looking at something in the dark .
1034_Super_8_00.37.55.045-00.37.58.652.avi	a man is driving a car and a man is driving in the car .
1012_Unbreakable_00.44.46.890-00.44.54.788.avi	a man is sitting in a chair and moving his head .
2040_The_Ugly_Truth_00.14.28.993-00.14.31.412.avi	a woman is holding a glass and then it to a man .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.28.06.788-01.28.07.997.avi	a man is sitting in a car and holding a cigarette .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.56.52.219-01.56.55.196.avi	a person is standing in front of a large background .
2004_Juno_00.36.42.504-00.36.44.924.avi	a man is talking to another man and smiling .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.30.12.624-01.30.23.181.avi	a person is walking through the dark in the dark .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.10.12.767-00.10.20.204.avi	a man is driving a car and a car is driving .
2034_Super_8_01.03.18.437-01.03.22.805.avi	a man is riding a skateboard and a woman is standing behind him .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.52.33.377-00.52.36.333.avi	a man is sitting in front of a window and talking .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.35.26.944-01.35.32.635.avi	a woman is sitting in a chair and a man is sitting on a couch .
2041_This_is_40_00.04.20.330-00.04.24.432.avi	a man is sitting on a couch and is talking to a woman .
1041_This_is_40_00.40.05.407-00.40.11.518.avi	a woman with long hair is looking at a man .
1017_Bad_Santa_01.09.38.041-01.09.38.992.avi	a man is sitting in a car and laughing .
1040_The_Ugly_Truth_00.30.50.967-00.30.58.270.avi	a man is talking to a woman and a man is talking .
2034_Super_8_00.53.06.282-00.53.10.280.avi	a man is looking at something and smiling .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.31.39.020-01.31.43.641.avi	a man is sitting in a chair and is looking to the side .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.16.54.565-00.16.56.822.avi	a group of people are standing in front of a window and talking .
2034_Super_8_01.25.00.552-01.25.03.017.avi	a man is sitting on a stage and singing .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.52.15.681-00.52.21.166.avi	a man is sitting at a table and talking to a man .
2017_Bad_Santa_00.22.53.001-00.22.58.867.avi	a man and a woman are kissing in a room .
2034_Super_8_01.36.25.332-01.36.28.130.avi	a man is holding a woman and kisses her .
1017_Bad_Santa_01.24.08.730-01.24.17.365.avi	a man is walking and looking at a woman .
1041_This_is_40_01.16.35.407-01.16.37.281.avi	a man is driving a car and a woman is driving her car .
2040_The_Ugly_Truth_00.24.06.323-00.24.12.773.avi	a man and a woman are kissing in a room .
1034_Super_8_01.33.29.252-01.33.32.855.avi	a man is walking in the dark .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.51.20.275-01.51.22.665.avi	a man and a woman are sitting in bed and kissing .
1012_Unbreakable_01.24.17.600-01.24.20.189.avi	a man is standing in front of a window and is looking to the side .
2012_Unbreakable_00.37.58.254-00.38.02.913.avi	a man is walking and walking away from a group of people .
1040_The_Ugly_Truth_00.50.30.882-00.50.39.064.avi	a woman is sitting on a bed and smiles .
1017_Bad_Santa_00.31.28.127-00.31.30.815.avi	a woman is standing in front of a man and a man .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.10.29.280-01.10.30.993.avi	a man is sitting in a chair and is talking to someone .
1004_Juno_00.07.02.720-00.07.07.984.avi	a man and woman are lying on a couch and kissing .
1004_Juno_00.06.45.714-00.06.47.692.avi	a man is sitting at a table and laughing .
1004_Juno_00.23.30.840-00.23.33.220.avi	a man is sitting at a table and talking to someone .
2004_Juno_00.22.02.308-00.22.03.056.avi	a man is sitting in a car and talking to someone .
2040_The_Ugly_Truth_01.09.20.823-01.09.28.119.avi	a woman is looking at a man who is smiling .
1017_Bad_Santa_00.26.42.897-00.26.46.055.avi	a man is smoking a cigarette and blowing smoke smoke .
2034_Super_8_00.02.42.653-00.02.43.912.avi	a man is driving a car and a car is driving .
2012_Unbreakable_00.36.45.261-00.36.46.108.avi	a man in a suit is talking to another man .
2012_Unbreakable_00.09.26.453-00.09.27.593.avi	a man is talking and moving his head .
2017_Bad_Santa_01.25.41.252-01.25.46.842.avi	a man is talking to a woman and she is talking .
2041_This_is_40_01.09.18.268-01.09.18.736.avi	a man is walking through a window and is falling down .
2041_This_is_40_00.28.00.460-00.28.01.133.avi	a woman is sitting on a couch and laughing .
1034_Super_8_00.09.14.387-00.09.18.639.avi	a man is smoking a cigarette and smoking .
1034_Super_8_01.44.23.324-01.44.27.074.avi	a man is standing in front of a window and talking .
1041_This_is_40_00.56.33.007-00.56.33.673.avi	a man is holding a book and talking to someone .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.39.21.947-01.39.24.253.avi	a group of people are swimming in the sky .
1034_Super_8_01.36.02.187-01.36.05.325.avi	a man is holding a woman and then kisses her .
1017_Bad_Santa_01.14.10.052-01.14.12.195.avi	a woman is holding a man and kisses her .
2017_Bad_Santa_00.54.35.104-00.54.40.805.avi	a man is talking to a woman and she is holding a glass .
2040_The_Ugly_Truth_01.05.18.802-01.05.22.019.avi	a man in a suit is looking at someone and smiling .
1054_Harry_Potter_and_the_prisoner_of_azkaban_00.06.35.124-00.06.36.703.avi	a man is sitting in a chair and moving his head .
2034_Super_8_00.57.58.200-00.58.00.851.avi	a man is sitting in a dark room and is smoking .
2017_Bad_Santa_00.39.13.335-00.39.16.402.avi	a woman is sitting in a chair and laughing .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.26.40.595-01.26.42.516.avi	a man is sitting in a chair and is smoking a cigarette .
1012_Unbreakable_01.19.07.051-01.19.13.496.avi	a person is holding a record and a hand is on the ground .
2054_Harry_Potter_and_the_prisoner_of_azkaban_00.20.59.151-00.21.03.658.avi	a woman is holding a man in the head .
2034_Super_8_00.31.01.199-00.31.04.275.avi	a girl is standing in front of a window and the smoke is blowing smoke .
1054_Harry_Potter_and_the_prisoner_of_azkaban_01.13.26.285-01.13.31.289.avi	a man is sitting in a car is talking .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.48.17.362-01.48.21.439.avi	a man and woman are kissing in a room .
2054_Harry_Potter_and_the_prisoner_of_azkaban_01.07.18.051-01.07.26.018.avi	a person is flying into the sky in a circle .
